exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_f1_t64_rep01,FOREGROUND,COMPACTION,43,0.7906,"kLevelL0FilesNum",827653,"in_level=0;out_level=0;in_bytes=839485"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,6,0.8491,"kLevelL0FilesNum",136939119,"in_level=0;out_level=6;in_bytes=137563086"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,48,1.0348,"kLevelL0FilesNum",5695405,"in_level=0;out_level=0;in_bytes=5886850"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,58,1.4269,"kLevelL0FilesNum",811317,"in_level=0;out_level=0;in_bytes=822078"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,66,1.7451,"kLevelL0FilesNum",730466,"in_level=0;out_level=0;in_bytes=738728"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,53,2.1638,"kLevelL0FilesNum",128026455,"in_level=0;out_level=6;in_bytes=143253092"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,73,3.1846,"kLevelL0FilesNum",123638878,"in_level=0;out_level=6;in_bytes=130523877"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,79,3.2184,"kLevelL0FilesNum",966836,"in_level=0;out_level=0;in_bytes=979417"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,84,3.2879,"kLevelL0FilesNum",1744378,"in_level=0;out_level=0;in_bytes=1775655"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,93,3.3462,"kLevelL0FilesNum",810080,"in_level=0;out_level=0;in_bytes=821695"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,100,3.6389,"kLevelL0FilesNum",758083,"in_level=0;out_level=0;in_bytes=768496"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,88,4.3970,"kLevelL0FilesNum",119667087,"in_level=0;out_level=6;in_bytes=125920513"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,113,4.7007,"kLevelL0FilesNum",793315,"in_level=0;out_level=0;in_bytes=803005"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,118,5.1100,"kLevelL0FilesNum",703623,"in_level=0;out_level=0;in_bytes=713513"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,107,5.4635,"kLevelL0FilesNum",116082546,"in_level=0;out_level=6;in_bytes=121819831"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,124,6.3706,"kLevelL0FilesNum",112568767,"in_level=0;out_level=6;in_bytes=118222459"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,130,6.4131,"kLevelL0FilesNum",849824,"in_level=0;out_level=0;in_bytes=861246"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,134,6.4704,"kLevelL0FilesNum",1448216,"in_level=0;out_level=0;in_bytes=1469054"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,143,6.5327,"kLevelL0FilesNum",721451,"in_level=0;out_level=0;in_bytes=733248"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,150,6.7208,"kLevelL0FilesNum",781825,"in_level=0;out_level=0;in_bytes=790275"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,138,7.3734,"kLevelL0FilesNum",109089913,"in_level=0;out_level=6;in_bytes=114611210"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,160,8.1017,"kLevelL0FilesNum",716367,"in_level=0;out_level=0;in_bytes=725775"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,155,8.3174,"kLevelL0FilesNum",105653278,"in_level=0;out_level=6;in_bytes=111190669"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,166,8.3457,"kLevelL0FilesNum",807508,"in_level=0;out_level=0;in_bytes=818921"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,176,8.4894,"kLevelL0FilesNum",765894,"in_level=0;out_level=0;in_bytes=777785"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,170,9.0184,"kLevelL0FilesNum",102265915,"in_level=0;out_level=6;in_bytes=107720506"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,180,9.0815,"kLevelL0FilesNum",1248064,"in_level=0;out_level=0;in_bytes=1260805"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,184,9.1759,"kLevelL0FilesNum",1557191,"in_level=0;out_level=0;in_bytes=1575905"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,194,9.2668,"kLevelL0FilesNum",440732,"in_level=0;out_level=0;in_bytes=448616"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,199,9.3601,"kLevelL0FilesNum",456538,"in_level=0;out_level=0;in_bytes=463632"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,189,9.8903,"kLevelL0FilesNum",98194693,"in_level=0;out_level=6;in_bytes=104199758"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,210,10.0879,"kLevelL0FilesNum",486574,"in_level=0;out_level=0;in_bytes=493789"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,205,10.6596,"kLevelL0FilesNum",94664132,"in_level=0;out_level=6;in_bytes=99427508"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,216,10.7293,"kLevelL0FilesNum",911785,"in_level=0;out_level=0;in_bytes=927436"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,226,10.8564,"kLevelL0FilesNum",459446,"in_level=0;out_level=0;in_bytes=467706"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,231,10.9604,"kLevelL0FilesNum",460955,"in_level=0;out_level=0;in_bytes=468101"
formal_f1_t64_rep01,FOREGROUND,COMPACTION,221,11.4435,"kLevelL0FilesNum",91185334,"in_level=0;out_level=6;in_bytes=95886915"
formal_f1_t64_rep01,COOLDOWN,COMPACTION,238,12.0598,"kLevelL0FilesNum",87725524,"in_level=0;out_level=6;in_bytes=92443008"
formal_f1_t2048_rep02,PRELOAD,FLUSH,2,0.4679,"Write Buffer Full",59992842,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep02/000009.sst"
formal_f1_t2048_rep02,PRELOAD,FLUSH,3,0.7553,"Write Buffer Full",59992844,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep02/000011.sst"
formal_f1_t2048_rep02,PRELOAD,FLUSH,4,0.7553,"Manual Flush",15631721,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep02/000013.sst"
formal_f1_t2048_rep02,FOREGROUND,FLUSH,5,1.0723,"Memtable Max Range Deletions",7152742,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep02/000015.sst"
formal_f1_t2048_rep02,FOREGROUND,FLUSH,7,1.8189,"Memtable Max Range Deletions",5520081,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep02/000019.sst"
formal_f1_t2048_rep02,FOREGROUND,FLUSH,8,2.6321,"Memtable Max Range Deletions",5533472,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep02/000021.sst"
formal_f1_t2048_rep02,FOREGROUND,FLUSH,9,3.9206,"Memtable Max Range Deletions",4479693,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t2048_rep02/000023.sst"
formal_f1_t2048_rep02,FOREGROUND,COMPACTION,6,1.8023,"kLevelL0FilesNum",126355551,"in_level=0;out_level=6;in_bytes=144662572"
formal_f1_t1024_rep02,PRELOAD,FLUSH,2,0.5136,"Write Buffer Full",59991780,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000009.sst"
formal_f1_t1024_rep02,PRELOAD,FLUSH,3,0.8100,"Write Buffer Full",59992851,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000011.sst"
formal_f1_t1024_rep02,PRELOAD,FLUSH,4,0.8100,"Manual Flush",15632409,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000013.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,5,0.4439,"Memtable Max Range Deletions",4247012,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000015.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,7,0.6560,"Memtable Max Range Deletions",3150027,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000018.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,8,0.8219,"Memtable Max Range Deletions",2864618,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000020.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,9,0.9932,"Memtable Max Range Deletions",2939790,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000023.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,10,1.2337,"Memtable Max Range Deletions",2779783,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000025.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,11,1.2975,"Memtable Max Range Deletions",2781395,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000027.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,13,1.5222,"Memtable Max Range Deletions",2983299,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000030.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,14,1.8849,"Memtable Max Range Deletions",1726863,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000033.sst"
formal_f1_t1024_rep02,FOREGROUND,FLUSH,15,2.2206,"Memtable Max Range Deletions",1647126,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep02/000035.sst"
formal_f1_t1024_rep02,FOREGROUND,COMPACTION,6,1.2159,"kLevelL0FilesNum",131772316,"in_level=0;out_level=6;in_bytes=141663928"
formal_f1_t1024_rep02,FOREGROUND,COMPACTION,12,2.1842,"kLevelL0FilesNum",110698772,"in_level=0;out_level=6;in_bytes=143883452"
formal_f1_t1024_rep02,COOLDOWN,COMPACTION,16,2.9406,"kLevelL0FilesNum",90662181,"in_level=0;out_level=6;in_bytes=120181613"
formal_f1_t64_rep02,PRELOAD,FLUSH,2,0.3786,"Write Buffer Full",59992843,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000009.sst"
formal_f1_t64_rep02,PRELOAD,FLUSH,3,0.6607,"Write Buffer Full",59993000,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000011.sst"
formal_f1_t64_rep02,PRELOAD,FLUSH,4,0.6607,"Manual Flush",15632067,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000013.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,5,0.0551,"Memtable Max Range Deletions",235005,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000015.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,7,0.0786,"Memtable Max Range Deletions",380241,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000018.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,8,0.0956,"Memtable Max Range Deletions",213938,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000020.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,9,0.1110,"Memtable Max Range Deletions",275430,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000022.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,10,0.1274,"Memtable Max Range Deletions",245938,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000024.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,12,0.1416,"Memtable Max Range Deletions",275980,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000026.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,15,0.1664,"Memtable Max Range Deletions",289346,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000029.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,16,0.1791,"Memtable Max Range Deletions",296177,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000031.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,19,0.2057,"Memtable Max Range Deletions",312831,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000033.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,22,0.2328,"Memtable Max Range Deletions",271322,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000035.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,24,0.2656,"Memtable Max Range Deletions",230895,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000038.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,26,0.2928,"Memtable Max Range Deletions",264207,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000041.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,27,0.3084,"Memtable Max Range Deletions",252749,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000043.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,28,0.3274,"Memtable Max Range Deletions",304667,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000045.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,31,0.4506,"Memtable Max Range Deletions",290697,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000047.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,33,0.4506,"Memtable Max Range Deletions",249494,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000049.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,36,0.5298,"Memtable Max Range Deletions",288258,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000052.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,38,0.6293,"Memtable Max Range Deletions",274631,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000055.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,40,0.8065,"Memtable Max Range Deletions",215985,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000057.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,44,1.0096,"Memtable Max Range Deletions",213687,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000061.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,45,1.0096,"Memtable Max Range Deletions",173818,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000063.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,46,1.0949,"Memtable Max Range Deletions",181728,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000065.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,47,1.0949,"Memtable Max Range Deletions",185815,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000067.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,48,1.2358,"Memtable Max Range Deletions",166143,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000069.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,50,1.2358,"Memtable Max Range Deletions",218634,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000072.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,51,1.3115,"Memtable Max Range Deletions",205766,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000074.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,52,1.3683,"Memtable Max Range Deletions",180363,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000076.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,53,1.3955,"Memtable Max Range Deletions",207449,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000078.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,55,1.4689,"Memtable Max Range Deletions",200581,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000081.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,56,1.6782,"Memtable Max Range Deletions",204149,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000083.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,58,2.0627,"Memtable Max Range Deletions",205233,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000086.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,60,2.0728,"Memtable Max Range Deletions",137442,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000089.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,61,2.0889,"Memtable Max Range Deletions",236371,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000091.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,62,2.1007,"Memtable Max Range Deletions",197546,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000093.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,63,2.1134,"Memtable Max Range Deletions",197313,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000095.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,65,2.1230,"Memtable Max Range Deletions",168587,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000098.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,66,2.1357,"Memtable Max Range Deletions",174356,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000100.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,68,2.1450,"Memtable Max Range Deletions",146759,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000103.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,69,2.1554,"Memtable Max Range Deletions",190199,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000105.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,70,2.1641,"Memtable Max Range Deletions",151944,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000107.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,71,2.1777,"Memtable Max Range Deletions",194832,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000109.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,72,2.1868,"Memtable Max Range Deletions",236095,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000111.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,74,2.2046,"Memtable Max Range Deletions",190470,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000114.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,75,2.2136,"Memtable Max Range Deletions",177622,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000116.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,78,2.2865,"Memtable Max Range Deletions",202757,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000118.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,80,2.3229,"Memtable Max Range Deletions",175970,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000121.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,81,2.3338,"Memtable Max Range Deletions",193477,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000123.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,84,2.5002,"Memtable Max Range Deletions",204119,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000125.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,87,2.8029,"Memtable Max Range Deletions",180394,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000129.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,88,2.8160,"Memtable Max Range Deletions",178429,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000131.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,89,2.8300,"Memtable Max Range Deletions",183111,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000133.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,91,2.8405,"Memtable Max Range Deletions",166415,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000136.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,92,2.8538,"Memtable Max Range Deletions",198408,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000138.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,93,2.8664,"Memtable Max Range Deletions",184202,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000140.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,94,2.8797,"Memtable Max Range Deletions",193742,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000142.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,96,2.9089,"Memtable Max Range Deletions",183104,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000145.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,97,2.9229,"Memtable Max Range Deletions",211783,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000147.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,98,2.9363,"Memtable Max Range Deletions",210673,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000149.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,101,3.0998,"Memtable Max Range Deletions",219703,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000151.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,103,3.1320,"Memtable Max Range Deletions",149757,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000154.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,104,3.1402,"Memtable Max Range Deletions",171344,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000156.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,107,3.2032,"Memtable Max Range Deletions",143455,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000158.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,110,3.8368,"Memtable Max Range Deletions",198663,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000162.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,111,3.8472,"Memtable Max Range Deletions",183893,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000164.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,112,3.9429,"Memtable Max Range Deletions",224891,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000166.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,113,3.9429,"Memtable Max Range Deletions",165612,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000168.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,114,4.0271,"Memtable Max Range Deletions",165607,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000170.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,116,4.0896,"Memtable Max Range Deletions",167255,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000173.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,117,4.1511,"Memtable Max Range Deletions",156293,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000175.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,119,4.2109,"Memtable Max Range Deletions",168591,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000177.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,120,4.2560,"Memtable Max Range Deletions",189650,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000180.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,121,4.3151,"Memtable Max Range Deletions",165327,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000182.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,122,4.3737,"Memtable Max Range Deletions",192940,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000184.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,124,4.4288,"Memtable Max Range Deletions",177636,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000187.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,125,4.6252,"Memtable Max Range Deletions",257394,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000189.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,126,4.6994,"Memtable Max Range Deletions",207692,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000191.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,128,4.6994,"Memtable Max Range Deletions",319367,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000194.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,131,4.8172,"Memtable Max Range Deletions",190742,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000198.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,132,4.8454,"Memtable Max Range Deletions",156307,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000200.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,133,4.8489,"Memtable Max Range Deletions",193487,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000202.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,135,4.8550,"Memtable Max Range Deletions",185818,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000204.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,138,4.9896,"Memtable Max Range Deletions",202202,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000207.sst"
